mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,label,file
-886.09521484375,9.768341064453125,3.313352584838867,1.4018181562423706,-0.216389462351799,0.7144714593887329,-0.0039090667851269245,-0.27382892370224,-0.35633888840675354,0.7415375709533691,-0.6695969700813293,-0.11089631170034409,-0.14882321655750275,8.047404401254152,8.146211992034267,8.191775579544204,8.12785735465792,8.352598801115269,8.309627298173728,8.627239536527004,0,folder_9_F_20200301135140_12_T26.6_segment2.wav
-821.047607421875,11.636754035949707,1.0087050199508667,0.5746378898620605,0.8389902710914612,0.5886728763580322,-0.3946057856082916,0.03866422176361084,-0.49118471145629883,1.0601524114608765,-0.44315212965011597,0.1091897115111351,-0.3361828029155731,10.637344701952218,10.559809338231808,10.774647163622522,10.873066505700828,10.971505568387784,10.8914784927464,11.253303957606274,0,folder_9_F_20200301135140_12_T26.6_segment3.wav
-750.587158203125,14.810161590576172,4.809045314788818,4.856704235076904,0.6910916566848755,-0.2545696794986725,-0.6178617477416992,0.40474259853363037,0.07740046828985214,0.3171335756778717,-1.615866780281067,-1.134468674659729,-0.5952813029289246,11.512609102426604,11.356234844298024,11.71707293141463,12.074821944126864,11.397251288165833,11.476762080474478,11.856847886828312,0,folder_9_F_20200301135140_12_T26.6_segment4.wav
-790.073974609375,11.598334312438965,1.3858311176300049,0.7780624628067017,-1.0651775598526,-0.8911009430885315,-0.9905604720115662,-0.5036594867706299,-0.004928794223815203,1.002593994140625,-1.0009983777999878,-0.5181431770324707,-0.45178040862083435,12.105519844757772,12.17441061353617,12.158067202909395,12.500467633349322,12.538787405756903,12.39311291161547,12.584365640761503,0,folder_9_F_20200301135140_12_T26.6_segment5.wav
-616.5392456054688,80.01667785644531,13.327589988708496,1.9035186767578125,6.428978443145752,11.855900764465332,4.124449253082275,-1.8726606369018555,-3.5956838130950928,4.206761837005615,-6.775056838989258,-3.2005484104156494,-3.145150899887085,10.036794890922364,9.72952103254011,12.04685012120459,11.135098436094278,14.66579020473514,12.190939156309058,12.808316265773383,0,folder_9_F_20200301135640_13_T22.7_segment0.wav
-828.8735961914062,12.421476364135742,1.426218867301941,-2.1032934188842773,-0.48034870624542236,1.1330798864364624,0.1818312704563141,-1.4375693798065186,-0.07155627012252808,1.676396131515503,-1.7520408630371094,0.07277798652648926,0.3222881555557251,10.62848838091164,10.61554359756912,10.760080205610146,10.578860596364157,11.385575772592722,11.010479632243834,11.024751819421423,0,folder_9_F_20200301135640_13_T22.7_segment1.wav
-790.44287109375,10.83256721496582,2.073742628097534,-2.017472982406616,-0.5351536870002747,0.7197743654251099,-0.31478890776634216,-1.5386037826538086,-0.4094216823577881,1.6619009971618652,-1.650085210800171,0.30793389678001404,0.18582311272621155,9.827453990845202,9.962743326398746,10.263794952183392,10.33708506027318,11.155240986429872,10.643525425909663,10.551436529244581,0,folder_9_F_20200301135640_13_T22.7_segment2.wav
-728.2127075195312,10.501689910888672,0.2966354489326477,-1.7335149049758911,-1.1380585432052612,-0.9519217014312744,-0.7707611322402954,-0.9823361039161682,-0.6295846104621887,1.186373233795166,-0.5112364888191223,0.3322311043739319,-0.3510722517967224,15.342210659904724,15.283698718604839,15.43464534640374,15.454155522576814,15.459818905350597,15.779539118108621,15.725269957328445,0,folder_9_F_20200301135640_13_T22.7_segment3.wav
-712.62646484375,9.630889892578125,-0.9765413999557495,0.49608707427978516,1.4432021379470825,0.6807442903518677,0.3409014642238617,-1.0448126792907715,-0.9450891017913818,1.1047298908233643,-1.6264984607696533,-0.41833463311195374,-0.15320490300655365,11.128889102529335,10.976540034522245,11.47583484753506,11.57574777149596,11.875344638327148,12.338212411388742,11.939478741737178,0,folder_9_F_20200301140640_15_T20.7_segment0.wav
-617.2924194335938,8.903898239135742,-1.3257333040237427,1.2274359464645386,-0.8237690925598145,-1.3753986358642578,-1.179611325263977,-1.0689820051193237,-0.8788737058639526,0.3880968689918518,-0.29431337118148804,-0.5507619976997375,-0.01029500737786293,11.958182558773848,12.371139655472021,12.453233552038345,13.093542789931414,12.941469638294476,12.79416769388403,12.733447899155454,0,folder_9_F_20200301140640_15_T20.7_segment1.wav
-851.30517578125,4.564239978790283,-2.095003128051758,3.9784226417541504,-0.28309470415115356,0.07572068274021149,-0.1975487470626831,-0.20671679079532623,-0.7533379197120667,0.2901575565338135,-0.08976691961288452,-0.5679166913032532,-0.1315682828426361,7.795866540589414,7.769936367135072,7.978451929499682,8.142898326678937,8.26453171997246,8.432016740239096,8.385305645545559,0,folder_9_F_20200301141140_16_T20.4_segment0.wav
-858.5599975585938,8.707463264465332,-7.337100028991699,-4.16677713394165,-1.1861701011657715,-1.5881388187408447,-0.8345111608505249,-2.38852596282959,-1.839245080947876,1.9152107238769531,-2.346270799636841,0.26781731843948364,0.3953404426574707,13.41943712797764,13.107820428592674,13.24995592764539,13.292976469531451,14.003220892704071,14.562559943661395,13.957608178703172,0,folder_9_F_20200301142640_19_T19.1_segment0.wav
-733.7380981445312,8.751733779907227,-10.45915699005127,-5.3363471031188965,-1.7419809103012085,-3.0102455615997314,-1.2550033330917358,-2.10514235496521,-2.412109375,2.169435501098633,-1.3105937242507935,0.2950233817100525,-0.1968626230955124,14.388036118909165,14.72262810611915,14.248808714920239,14.466549722699629,14.873038019907524,16.13955309749129,15.639745951154415,0,folder_9_F_20200301142640_19_T19.1_segment1.wav
-668.3171997070312,12.406681060791016,-0.13088859617710114,-0.29455843567848206,1.0402878522872925,0.9930133819580078,1.0361276865005493,-0.461454838514328,-0.9531566500663757,0.5189189910888672,-0.9617499709129333,-0.5331670641899109,-0.5985249280929565,11.076802571128853,10.978308995358956,11.397119288192098,11.139033480428727,11.862481292137216,12.183378042055793,11.763430488122093,0,folder_9_F_20200301142640_19_T19.1_segment10.wav
-754.1362915039062,5.673787593841553,-0.9190229177474976,2.611736297607422,0.1277344971895218,0.5918482542037964,0.5403972864151001,-0.1705852597951889,-0.7181341648101807,0.12307580560445786,-0.34279438853263855,-0.9333076477050781,0.17194131016731262,11.260351981371956,11.288518812790473,11.792092484034614,11.856537746251767,11.784282186978801,11.892353620592583,11.72903879178189,0,folder_9_F_20200301142640_19_T19.1_segment11.wav
-765.7135620117188,16.031837463378906,0.7776802778244019,0.9267981052398682,0.4243522584438324,-3.053952693939209,-2.1742477416992188,-1.6953686475753784,-1.8213578462600708,-0.3048732578754425,-1.5233086347579956,-1.7307885885238647,-0.9806259274482727,11.89433929266698,11.747517760502252,12.10107683996804,12.329840995827997,11.969758757144456,12.965023012754024,12.363993820191448,0,folder_9_F_20200301142640_19_T19.1_segment12.wav
-668.4259643554688,19.857009887695312,0.14707253873348236,0.1717822104692459,1.423104166984558,0.6232903003692627,0.697558581829071,-0.6269420981407166,-0.4679897129535675,1.4967820644378662,-1.4982070922851562,-0.45152175426483154,-0.01863289624452591,8.4966213064312,8.569467471295543,8.947554291678017,9.09713603512357,9.616026177802159,10.048346393960689,9.446009200221066,0,folder_9_F_20200301142640_19_T19.1_segment13.wav
-612.31298828125,12.686589241027832,6.677941799163818,2.7684645652770996,0.6160205006599426,-0.916951596736908,-1.1882288455963135,0.03560474142432213,1.0416615009307861,-0.3334408402442932,-2.567537546157837,-2.151555061340332,-0.11674809455871582,11.059327719951858,10.936567123112729,11.450502884362683,12.809331879257819,12.447374069374826,11.96804374965216,11.39432702708722,0,folder_9_F_20200301142640_19_T19.1_segment14.wav
-732.303466796875,13.052978515625,-5.419991493225098,-2.5100719928741455,-0.5175148844718933,-1.7135059833526611,-0.5820479393005371,-1.6434143781661987,-2.0344934463500977,1.4674394130706787,-1.1053141355514526,0.32357335090637207,-0.509962797164917,9.647773134086838,9.76897366107929,9.56964727889173,10.151041484038691,10.371047332709038,11.44010936357549,10.906075778763269,0,folder_9_F_20200301142640_19_T19.1_segment15.wav
-702.923583984375,21.789216995239258,-2.496567487716675,-1.8559250831604004,-2.0633740425109863,-4.100017070770264,-2.272552967071533,-2.0498974323272705,-1.492934226989746,1.0677604675292969,-2.6479098796844482,-1.0613068342208862,-0.3371991515159607,10.833012443861172,10.918845425588547,10.804937392699006,11.391661405320763,11.553842906819385,12.750434176971108,11.901798667236292,0,folder_9_F_20200301142640_19_T19.1_segment16.wav
-787.2858276367188,9.544464111328125,-1.2653089761734009,-1.4272634983062744,-1.025869369506836,-1.219069004058838,-0.7227271795272827,-1.037371039390564,-0.675342857837677,0.6381481885910034,-1.019283413887024,-0.15676365792751312,0.05886426195502281,10.083234779526624,10.239099549295581,10.071314591000442,10.504362138471471,10.818281173328362,11.13031068492408,10.74660087712264,0,folder_9_F_20200301142640_19_T19.1_segment17.wav
-628.5911254882812,9.79715633392334,2.095513343811035,0.9147576093673706,0.9064209461212158,-0.06077229604125023,-0.39919888973236084,-0.7299767732620239,-0.4584621787071228,-0.12607532739639282,-0.9718562364578247,-0.9708638191223145,-0.1858847439289093,11.393495808548199,11.324677947767634,11.708157174008393,11.976087335877088,11.999944621507844,12.341709629161876,11.940390344612878,0,folder_9_F_20200301142640_19_T19.1_segment2.wav
-701.35302734375,10.987957000732422,3.415879011154175,0.26864296197891235,0.08689854294061661,0.3094519376754761,-0.34790441393852234,-0.8642119765281677,0.22848579287528992,0.2519351541996002,-1.149580717086792,-0.7361149787902832,0.14167547225952148,9.316241394383397,9.22363764253364,9.508598330887873,9.94758512658297,10.481919615875588,10.161972633857248,9.722002200433355,0,folder_9_F_20200301142640_19_T19.1_segment3.wav
-639.915283203125,12.303793907165527,6.503100395202637,2.892775297164917,0.9752525091171265,-0.35819754004478455,-0.6102264523506165,0.3807336688041687,1.2144758701324463,-0.1928643435239792,-2.4792091846466064,-2.0750715732574463,0.061588726937770844,10.097165113502411,10.157975662901057,10.960002785223233,11.9714783474865,11.561432745881822,11.094132913238898,10.639039899269678,0,folder_9_F_20200301142640_19_T19.1_segment4.wav
-690.47607421875,12.23080825805664,-4.84204626083374,-1.6800647974014282,0.3055262863636017,-0.40380677580833435,0.12660199403762817,-1.5070834159851074,-1.6616488695144653,1.6260379552841187,-0.907380223274231,0.40944936871528625,-0.12386210262775421,8.213789041327534,8.26125746956532,8.336225042722988,8.63750820305325,8.857168297737841,9.837169759318913,9.425555055933817,0,folder_9_F_20200301142640_19_T19.1_segment5.wav
-753.0919189453125,16.781156539916992,0.015425696969032288,0.38542667031288147,0.7501773834228516,-0.6572062373161316,-0.3248575031757355,-0.6902332901954651,0.08527209609746933,1.4781121015548706,-1.9504294395446777,-0.5357939004898071,0.5099131464958191,10.250107361916724,10.343608301502284,10.602976966038158,11.400047728218276,11.369637567538648,11.893594088822404,11.315430376942656,0,folder_9_F_20200301142640_19_T19.1_segment6.wav
-690.685546875,9.58486270904541,0.15218141674995422,-0.21371881663799286,-0.09731137007474899,-0.9169191122055054,-0.6934570074081421,-0.9464827179908752,-0.5134731531143188,0.3292132616043091,-0.877826988697052,-0.328079491853714,0.08215979486703873,9.297999475614615,9.33652135802394,9.607052854347693,9.87718752245836,9.833362389343725,10.236845092763168,9.84653906319975,0,folder_9_F_20200301142640_19_T19.1_segment7.wav
-813.032958984375,13.489137649536133,-6.747196197509766,-1.8345390558242798,-0.08437132835388184,-3.351273536682129,-1.8301435708999634,-2.721417188644409,-3.5249767303466797,1.9689217805862427,-1.8025989532470703,0.05427377298474312,-1.5803627967834473,10.501682475714702,10.541736162761039,10.272005175859176,10.800971789586034,10.89959687199529,11.841831181078753,11.33844790329039,0,folder_9_F_20200301142640_19_T19.1_segment8.wav
-733.8102416992188,13.089118957519531,-8.447112083435059,-2.459733009338379,0.31054916977882385,-2.4410767555236816,-0.723861575126648,-1.84592866897583,-3.0916330814361572,1.1209932565689087,-1.6689643859863281,0.026060044765472412,-0.3748903274536133,9.224609123541645,9.325649057731969,9.140059567464004,9.566599454720881,9.729064936073874,11.383020126803794,10.659174740590096,0,folder_9_F_20200301142640_19_T19.1_segment9.wav
-816.6209106445312,7.062143325805664,-3.1386868953704834,2.4002394676208496,-0.4941056966781616,0.5791476368904114,0.46988338232040405,-0.12485146522521973,-1.280273675918579,0.1237131729722023,0.012266855686903,-0.4552963972091675,-0.6194616556167603,6.15307267193134,5.840664981999128,6.3018241262273405,6.258654824299711,6.380363805943689,6.664087925937558,6.595520582268982,0,folder_9_F_20200301143640_21_T18.4_segment0.wav
-762.91162109375,6.393774509429932,-2.7306485176086426,0.9447172284126282,1.5768918991088867,1.8857989311218262,0.47780850529670715,-0.11145064234733582,-0.13098719716072083,1.2013309001922607,-0.36467981338500977,-0.7218921184539795,-0.6494907736778259,15.707215572067227,15.806282890585786,16.18538339151981,16.32788946127124,16.393956769488227,16.408837630555812,16.49538008209868,0,folder_9_F_20200301150154_26_T22.0_segment0.wav
-825.6546020507812,8.666865348815918,-6.978054523468018,0.12583093345165253,0.09016627073287964,1.864310383796692,-0.5220978856086731,0.00953300204128027,-0.23755750060081482,1.6486376523971558,-0.34123578667640686,-0.31913214921951294,-0.5510887503623962,14.201378144864794,14.118134542033305,14.51821898033387,14.718426402967722,14.879691713036873,14.815052890386156,15.02253277309344,0,folder_9_F_20200301150154_26_T22.0_segment1.wav
-782.1658935546875,9.004939079284668,-2.0919876098632812,0.45411473512649536,0.5389530062675476,2.20577335357666,0.7615258693695068,-0.17504434287548065,-0.7077711820602417,0.5701534748077393,-0.09732984751462936,-0.2464296519756317,-0.7799400091171265,12.940435858267938,13.036665395605366,13.242686122476051,13.183038560237813,13.465844883303143,13.304888348223129,13.556795962445207,0,folder_9_F_20200301151654_29_T23.3_segment0.wav
-815.6807861328125,7.618044853210449,-0.3157009482383728,1.8642842769622803,0.13417746126651764,0.1792319118976593,-0.21840976178646088,-0.6002185940742493,-0.7143208980560303,0.24082277715206146,-0.015399551019072533,-0.5377766489982605,-0.37475326657295227,8.874613949127244,8.970359874316243,9.236710031851285,9.224183796658625,9.23072516798462,9.231818314345883,9.352767014673423,0,folder_9_F_20200301151654_29_T23.3_segment1.wav
-842.6504516601562,9.127771377563477,-0.23917216062545776,2.802015781402588,-0.3928426504135132,0.7597113251686096,0.8227574229240417,-0.3219582438468933,-0.8996227383613586,0.41043296456336975,0.2027525156736374,-0.388875275850296,-0.45169562101364136,8.925546031683961,8.888499501296796,8.999269717351986,8.955314695336682,9.02843365054265,9.313054748167172,9.110344937361553,0,folder_9_F_20200301152154_30_T22.7_segment0.wav
-837.6660766601562,7.6073784828186035,0.6339775919914246,3.78690242767334,-0.5861443281173706,-0.6539782285690308,-0.3969610333442688,-0.48268580436706543,-0.5067936182022095,0.23048284649848938,-0.25047120451927185,-0.6371451020240784,-0.1662273108959198,12.317235083767347,12.280571877659296,12.678728234460603,12.450811946501787,12.390297190503066,12.645337300005083,12.435772858032522,0,folder_9_F_20200301153155_32_T22.0_segment0.wav
-811.75634765625,6.017488956451416,-3.6720221042633057,1.9036182165145874,0.14986585080623627,1.1878422498703003,0.3845541775226593,-0.027131080627441406,-0.319832444190979,0.8411583304405212,0.34454962611198425,-0.5953466296195984,-0.2668498754501343,17.688139287056494,17.747287576762524,17.824142619476508,18.024629346070547,17.968272061471254,18.126192341751462,18.028967194791583,0,folder_9_F_20200301153155_32_T22.0_segment1.wav
-666.7425537109375,12.605461120605469,0.9127312302589417,2.0902459621429443,1.361041784286499,2.535367488861084,0.9664088487625122,-0.3706071972846985,-0.8350584506988525,0.11980385333299637,-0.7595425844192505,-1.1465332508087158,-0.9283264875411987,13.626669555987217,13.594083222329486,14.231008419226008,14.169828839768325,14.525620374870348,14.058477720534412,14.394862361076983,0,folder_9_F_20200301154155_34_T21.1_segment0.wav
-750.1216430664062,11.916413307189941,0.6116437315940857,1.0986292362213135,0.023812836036086082,0.45315760374069214,-1.1217693090438843,-0.6229088306427002,-0.3808369040489197,0.23195992410182953,-0.2547154724597931,-0.5500674843788147,-0.2759534418582916,7.659650524183023,7.622551870050316,7.887713457378837,7.99620300566629,8.128719474054025,7.996747568363974,8.044931826825849,0,folder_9_F_20200301154155_34_T21.1_segment1.wav
-766.2920532226562,14.308764457702637,3.8703901767730713,2.6585845947265625,-1.1401320695877075,-0.6481148600578308,-0.7535933256149292,-0.764980673789978,0.6338486671447754,0.7871080636978149,-0.9960635900497437,-0.9814202189445496,-0.005048913415521383,11.50102567110801,11.48107824945785,11.731937052026455,12.613621606279937,12.06478627209976,11.699224853106536,11.991712136331245,0,folder_9_F_20200301154155_34_T21.1_segment2.wav
-731.5969848632812,10.847246170043945,-0.19240064918994904,-0.4531477093696594,-1.5017321109771729,-0.26948297023773193,-0.7234106659889221,-0.4240955114364624,0.06475071609020233,0.45400673151016235,-0.4662570059299469,-0.44340646266937256,-0.03060602769255638,13.892982918185147,13.90625595847839,13.908748450996892,14.371124588121521,14.383817850142952,14.292663656410912,14.334266979135846,0,folder_9_F_20200301154155_34_T21.1_segment3.wav
-818.9496459960938,10.135686874389648,1.3092610836029053,1.6240140199661255,-0.7304503321647644,0.21918009221553802,0.09200726449489594,-0.3053101897239685,-0.23136857151985168,0.47868770360946655,-0.20048701763153076,-0.3245651125907898,0.029412798583507538,9.395994110257048,9.60032691473376,9.602895229442264,9.53932901523135,9.661481391373457,9.602408831108516,9.67315532093823,0,folder_9_F_20200301154155_34_T21.1_segment4.wav
-736.9927978515625,13.488540649414062,3.241961717605591,-0.5360847115516663,-1.075989007949829,-0.4964761734008789,-1.0394537448883057,-1.4055485725402832,0.6459488272666931,1.088436245918274,-1.1387770175933838,-0.5175286531448364,0.3191281855106354,14.319116012242155,14.194764733773301,14.662732636718424,14.613044109125685,15.136215456858643,14.838708374289453,14.599776025909398,0,folder_9_F_20200301154155_34_T21.1_segment5.wav
-709.3817138671875,14.521631240844727,2.144534111022949,0.09435591846704483,-1.5301631689071655,-0.6994947195053101,-0.9161946177482605,-1.3598436117172241,0.3328953981399536,0.9503762125968933,-0.8630657196044922,-0.5107858180999756,0.18400107324123383,13.675403115885217,13.592744998876393,13.704202454408108,14.014197827525624,14.33098759483084,14.064586857035732,14.057308166471506,0,folder_9_F_20200301154155_34_T21.1_segment6.wav
-755.7117919921875,11.59749698638916,-0.5448800921440125,2.3415284156799316,-0.49060511589050293,1.443345308303833,0.361566960811615,-0.1319303959608078,-0.567433774471283,0.5217438340187073,-0.2080032080411911,-0.6539235711097717,-0.6641684770584106,12.30530622679925,12.231533289223325,12.56580680046664,12.382617103369169,12.614673438087761,12.440811611753084,12.65431773342691,0,folder_9_F_20200301154155_34_T21.1_segment7.wav
-713.45263671875,10.331235885620117,-0.2140272855758667,2.7672603130340576,-0.05659035965800285,0.5187151432037354,0.15644055604934692,-0.043121278285980225,-0.5682797431945801,0.07134029269218445,-0.3265921473503113,-0.7238044142723083,-0.6666287183761597,12.827534577909812,12.72684399506366,13.12135802256319,12.972901343864462,12.952019639530915,13.106111986701608,13.246363988434194,0,folder_9_F_20200301154655_35_T20.4_segment0.wav
-713.9264526367188,4.5219879150390625,-7.176115989685059,-1.9025185108184814,-1.4578200578689575,1.0398671627044678,-0.5844668745994568,-0.45064258575439453,-0.16446726024150848,0.9266431331634521,0.36571794748306274,-0.2556300163269043,-0.22889438271522522,17.943354185275634,18.201806971605297,18.33833937994795,18.57792726732538,18.71241979223258,18.621538402618768,18.89199478785453,0,folder_9_F_20200301154655_35_T20.4_segment1.wav
-790.6703491210938,7.650783538818359,-1.4336414337158203,3.0210886001586914,-0.3041776120662689,0.5688917636871338,0.1905021369457245,-0.31625548005104065,-0.8839024901390076,0.12139326333999634,0.1556900590658188,-0.41026872396469116,-0.5378118753433228,8.19724796881877,8.01876250612755,8.379895496331239,8.310553874412673,8.48563108217525,8.679039274316738,8.595493680834018,0,folder_9_F_20200301155831_37_T20.1_segment0.wav
-840.4813842773438,5.937533378601074,-1.7439959049224854,3.3858802318573,-0.3562915027141571,0.19215528666973114,0.34024563431739807,-0.3435290455818176,-1.1420743465423584,0.25494295358657837,0.2820941209793091,-0.17214873433113098,-0.26325926184654236,6.318515382277273,6.13330442087128,6.5466552274139165,6.550902646283279,6.703647379614238,6.888188417891669,6.782617796239298,0,folder_9_F_20200301160331_38_T18.8_segment0.wav
-651.8340454101562,11.05586051940918,0.3302391767501831,2.4597487449645996,0.7381488084793091,0.6187930703163147,0.5664539337158203,-0.27595391869544983,-0.6825160980224609,0.18523035943508148,-0.5954732894897461,-1.0164978504180908,-0.2179742008447647,8.615007944366901,8.71863521856994,9.177274529756911,9.27672335650908,9.379797698604861,9.640094486670419,9.317395217915353,0,folder_9_F_20200301161331_40_T17.5_segment0.wav
-761.5573120117188,12.67654037475586,-7.312806129455566,-3.932466983795166,-1.8544917106628418,-2.89686918258667,-2.22841215133667,-3.7058873176574707,-3.0832717418670654,1.0522290468215942,-3.066351890563965,-0.8633087873458862,-0.76082843542099,14.196627629444412,13.892657213818858,13.809766892936288,14.16281378251708,14.619419720686173,15.336137019065204,14.799328015939734,0,folder_9_F_20200301161331_40_T17.5_segment1.wav
-811.1717529296875,11.024091720581055,-1.8876476287841797,-4.54022741317749,-2.517866849899292,1.1475635766983032,0.12445134669542313,-2.245046854019165,-0.352703720331192,1.0975630283355713,-1.6428282260894775,-0.6039272546768188,-0.03602054342627525,12.897116179287757,13.258705992997042,13.176731308587655,13.186869250397407,14.16777355301383,13.724927544915737,13.353300973844643,0,folder_9_F_20200301161331_40_T17.5_segment2.wav
-777.9208374023438,7.657949447631836,-2.2874722480773926,1.963890552520752,-1.020581841468811,0.28478336334228516,0.3717690706253052,-0.5538837313652039,-1.3680006265640259,0.165446475148201,0.04936891049146652,-0.3267335891723633,-0.5308941006660461,8.869510201329744,8.840421225279577,9.180703243580762,9.069914289962298,9.404032543120895,9.609427820512973,9.467599320845068,0,folder_9_F_20200301161831_41_T17.5_segment0.wav
-704.9031372070312,14.993132591247559,1.5012834072113037,2.1796555519104004,-0.008910637348890305,0.4728703498840332,-0.348804235458374,-0.2986935079097748,-0.5783095955848694,0.9237857460975647,-0.4650511145591736,-0.3692358434200287,-0.8085998296737671,16.16277602385003,16.13730348131765,16.464245021181615,16.795771083356467,16.48517049128719,16.23380301245739,16.68176098121368,0,folder_9_F_20200301162331_42_T17.5_segment0.wav
-762.5579223632812,15.652453422546387,1.1969585418701172,2.5562241077423096,-0.3637322187423706,0.4113391637802124,0.0906156525015831,-0.303547203540802,-1.2212457656860352,0.4698032736778259,-0.1300515979528427,0.11836027354001999,-0.8011133074760437,11.706638548103188,11.80146223128476,12.27912291124769,11.963230780204826,11.983607104649789,12.134998368226844,12.139878385782238,0,folder_9_F_20200301162331_42_T17.5_segment1.wav
-834.3679809570312,10.82724380493164,5.38482141494751,5.375654220581055,-0.2921310067176819,-0.9636185169219971,-0.1718554049730301,0.9335835576057434,0.31621187925338745,0.2608027458190918,-1.755281686782837,-1.0975451469421387,-0.3961411118507385,8.928670531038986,8.675971492206585,8.934310998913825,9.413030920298494,8.809084442706023,8.866837690446033,9.048353434316637,0,folder_9_F_20200301162331_42_T17.5_segment2.wav
-833.3336791992188,11.390603065490723,1.2382171154022217,1.3831251859664917,-0.9407569766044617,-0.07066935300827026,-0.1650288850069046,-0.3866788446903229,-0.03714264929294586,0.4267541766166687,-0.8593811392784119,-0.7573566436767578,-0.05400899425148964,5.692368203826247,5.5773130968321825,5.782758176681021,5.971306228709104,6.0627581026436435,6.062399502438568,6.057994788985456,0,folder_9_F_20200301162831_43_T17.5_segment0.wav
-631.4857177734375,20.399375915527344,0.2637002766132355,1.981564998626709,1.0911203622817993,0.9933056235313416,-1.2525378465652466,-1.8407658338546753,-1.3087102174758911,0.6039780974388123,-1.0196744203567505,-1.3188248872756958,-1.4038861989974976,11.876255305866225,11.58809454310356,12.512006651518163,12.923250766793682,12.836352502477238,12.555714765620154,12.830477039697591,0,folder_9_F_20200301163831_45_T18.1_segment0.wav
-837.2421875,8.1441011428833,5.506651401519775,3.46736741065979,0.6014925241470337,-0.06965135782957077,0.034679148346185684,0.7587199211120605,0.3749213218688965,-0.12929277122020721,-2.4347164630889893,-1.6352654695510864,-0.3369666337966919,7.329460916335572,7.243009616487771,7.998928558610888,8.307848676576839,7.753426075691639,7.535540477354468,7.756884580659219,0,folder_9_F_20200301163831_45_T18.1_segment1.wav
-792.8142700195312,8.260785102844238,0.49809470772743225,-1.8659236431121826,-1.4872462749481201,0.2138175219297409,-0.584801435470581,-1.3803648948669434,-0.2876015901565552,1.159570574760437,-0.8840223550796509,-0.044541094452142715,0.03138800337910652,13.832393794124021,13.806722167427107,14.205083782235711,14.137435431350161,14.666684178903989,14.220326945623109,14.363761078150889,0,folder_9_F_20200301163831_45_T18.1_segment2.wav
-728.9939575195312,14.56002140045166,-0.9479249119758606,1.5231355428695679,-0.15693210065364838,1.3990974426269531,0.0029990123584866524,-1.0081218481063843,-1.3653168678283691,0.8352339267730713,-0.3038257658481598,-0.5150768756866455,-0.900178074836731,10.224820732955727,10.205456069243006,10.562658755467936,10.448361054701424,10.933608570713357,10.73666562908115,10.942102041911415,0,folder_9_F_20200301164331_46_T18.4_segment0.wav
-843.3741455078125,3.987962007522583,-6.642836570739746,-1.564837098121643,-1.7781378030776978,0.011792930774390697,-0.1152157112956047,-0.12490395456552505,-0.43805208802223206,0.6343362927436829,0.33475297689437866,0.13932685554027557,0.3442058861255646,14.570323329544516,14.578971057406848,15.218188185127582,15.141933832729714,15.221881226008982,15.301850787345897,15.068015281662191,0,folder_9_F_20200301170132_2_T24.6_segment0.wav
-843.6159057617188,2.7051639556884766,-8.34420394897461,-1.5856362581253052,-2.3048202991485596,0.016132090240716934,-0.9864704012870789,-0.41446635127067566,-0.3504427969455719,1.1423680782318115,0.5121416449546814,-0.1389778107404709,0.2966492772102356,17.090195341312835,17.040826442948287,17.297771734122914,17.23021114023992,17.34603817948137,17.37902866368922,17.479918092736106,0,folder_9_F_20200301170132_2_T24.6_segment1.wav
-758.9063720703125,3.246736526489258,-10.318735122680664,-2.5191073417663574,-3.699601650238037,-1.05378258228302,-1.598641037940979,-0.8609381318092346,-0.798049807548523,0.9532994031906128,-0.11675547808408737,-0.6152670383453369,0.11438187956809998,20.43607548963034,20.56184807046535,20.153563032671958,20.465424206812347,20.291830513516203,20.431793344543593,20.532547761501068,0,folder_9_F_20200301170132_2_T24.6_segment2.wav
-789.8029174804688,2.6744132041931152,-8.243974685668945,-2.706183433532715,-1.9984467029571533,-0.5575514435768127,-1.0316553115844727,-0.708896815776825,-0.43343210220336914,0.8897010087966919,0.09950970858335495,-0.12133431434631348,0.27673080563545227,21.32699293676226,21.303368331274232,21.72291585653022,21.693998954449167,21.7766480707623,21.73846069167291,21.46301129589267,0,folder_9_F_20200301170132_2_T24.6_segment3.wav
-883.6771240234375,4.372613906860352,-8.754570007324219,-2.6205637454986572,-2.4894652366638184,0.16503457725048065,-0.6835389733314514,-0.5740139484405518,-0.9627720713615417,0.4386413097381592,-0.07434684783220291,-0.19829878211021423,0.26775094866752625,16.443020938940453,16.47399610138761,16.66394845250946,16.675161222975575,16.906917804628616,16.900384648281666,16.899882751776712,0,folder_9_F_20200301170132_2_T24.6_segment4.wav
-870.1502685546875,4.479991912841797,-7.717935085296631,-2.7001116275787354,-1.8446362018585205,-0.027003251016139984,-0.38286688923835754,-0.5332247018814087,-0.7352278828620911,0.4029570519924164,0.13997840881347656,-0.2167726308107376,0.15433155000209808,14.869033395887376,14.9368314437807,15.161139661276806,15.22114205346962,15.398286087573611,15.412054446874148,15.163547886955799,0,folder_9_F_20200301170132_2_T24.6_segment5.wav
